home_team_encoded,away_team_encoded,home_avg_points_last_5,away_avg_points_last_5,home_goals_scored_avg_last_5,away_goals_scored_avg_last_5,home_xg_avg_last_5,away_xg_avg_last_5,home_graph_xg_diff_avg_last_5,away_graph_xg_diff_avg_last_5,home_elo,away_elo,elo_difference,home_rest_days,away_rest_days,match_result
51.0,138.0,-0.5035056458718721,-0.5635697603294717,-0.5365804139281319,-0.5751158166592409,-1.8732501900135416,-0.43095257919719165,-0.6949793282797063,-0.7734871825540195,-0.3960599080671527,-0.4200729387980411,0.016319938305106207,-0.0839170733842173,-0.0849748512952487,2
20.0,130.0,2.3871172324855396,-0.08307164884944042,1.9350947874772837,-0.08886975836338797,1.1741299328196517,-0.9445742319309007,1.5123752393449423,-0.39389113812655036,0.08611277873220682,-0.4828514104623728,0.4026307773068088,-0.0839170733842173,-0.0849748512952487,1
8.0,74.0,0.9418057933068337,0.8779245741106224,-1.2780829743497566,-0.5751158166592409,-1.272602809254111,-0.7715471484007064,0.22670344132272677,-1.005798673807435,-0.29124952798153936,-0.2970772621722321,0.003632127051743989,-0.059332976021484615,-0.0849748512952487,0
149.0,89.0,2.3871172324855396,0.15717740689057536,1.6879272673367425,0.15425327078453868,0.6581118279754741,-0.5362601228206346,0.34216361072833046,-0.4441170721483676,-0.09998692934609509,-0.4336894315850097,0.23589308719217372,-0.0839170733842173,-0.13632579643458484,2
93.0,69.0,-0.5035056458718721,2.3194189085507166,0.9464247069151176,0.8836223582283182,0.9265108324555299,-0.41599757123149045,1.92774837806895,0.2368924493599631,-0.3960599080671527,-0.3272056359787813,-0.04937447492107318,-0.0839170733842173,-0.05929937872558062,1
99.0,92.0,-0.9852761255981074,-0.5635697603294717,-1.5252504944902983,-0.5751158166592409,-0.8404689561045474,0.04383450042183193,-0.3691079525373467,0.2133013304858784,-0.47062755258964395,-0.47847653642541604,0.004759917134262339,-0.0839170733842173,-0.0849748512952487,0
85.0,7.0,-1.226161365461225,0.8779245741106224,-0.5365804139281319,0.8836223582283182,-0.8727178061783947,0.18457412973383394,-0.4759116422011476,0.899149872399122,-0.5689199947740514,-0.24390332520745273,-0.23087505299518143,-0.059332976021484615,-0.0849748512952487,1
58.0,22.0,-1.948817085050578,-0.5635697603294717,-2.0195855347713816,-0.5751158166592409,0.032578851897237304,1.9354957528895222,-0.4324595243433563,2.4504582870111533,-0.5000189620982931,-0.4200729387980411,-0.05739583998454856,-0.059332976021484615,-0.0849748512952487,1
0.0,80.0,-1.948817085050578,-2.005064094769566,-2.0195855347713816,-2.0338539915468004,-2.648576333997576,-2.6722339967883615,0.03988387300642085,-0.04484359339365918,-0.3960599080671527,-0.4200729387980411,0.016319938305106207,-0.0839170733842173,-0.0849748512952487,0
9.0,156.0,-1.948817085050578,-2.005064094769566,-2.0195855347713816,-2.0338539915468004,-2.648576333997576,-2.6722339967883615,0.03988387300642085,-0.04484359339365918,-0.3960599080671527,-0.4200729387980411,0.016319938305106207,-0.0839170733842173,-0.0849748512952487,1
158.0,14.0,2.3871172324855396,2.3194189085507166,0.9464247069151176,2.3423605331158774,3.2038927927001404,0.27524125603228633,3.424144992979549,1.7648330294612053,-0.11817185066827655,-0.23532917081044938,0.08267821086493907,-0.10850117074694998,-0.11065032386491677,2
62.0,106.0,-1.948817085050578,-2.005064094769566,-2.0195855347713816,-2.0338539915468004,-2.648576333997576,-2.6722339967883615,0.03988387300642085,-0.04484359339365918,-0.3960599080671527,-0.4200729387980411,0.016319938305106207,-0.0839170733842173,-0.0849748512952487,2
35.0,117.0,-1.948817085050578,-2.005064094769566,-2.0195855347713816,-2.0338539915468004,-2.648576333997576,-2.6722339967883615,0.03988387300642085,-0.04484359339365918,-0.3960599080671527,-0.4200729387980411,0.016319938305106207,-0.0839170733842173,-0.0849748512952487,0
152.0,50.0,-1.948817085050578,-2.005064094769566,-2.0195855347713816,-2.0338539915468004,-2.648576333997576,-2.6722339967883615,0.03988387300642085,-0.04484359339365918,-0.3960599080671527,-0.4200729387980411,0.016319938305106207,-0.0839170733842173,-0.0849748512952487,0
148.0,76.0,-1.948817085050578,-2.005064094769566,-2.0195855347713816,-2.0338539915468004,-2.648576333997576,-2.6722339967883615,0.03988387300642085,-0.04484359339365918,-0.3960599080671527,-0.4200729387980411,0.016319938305106207,-0.0839170733842173,-0.0849748512952487,1
136.0,31.0,-1.948817085050578,-2.005064094769566,-2.0195855347713816,-2.0338539915468004,-2.648576333997576,-2.6722339967883615,0.03988387300642085,-0.04484359339365918,-0.3960599080671527,-0.4200729387980411,0.016319938305106207,-0.0839170733842173,-0.0849748512952487,1
115.0,135.0,-1.948817085050578,-2.005064094769566,-2.0195855347713816,-2.0338539915468004,-2.648576333997576,-2.6722339967883615,0.03988387300642085,-0.04484359339365918,-0.3960599080671527,-0.4200729387980411,0.016319938305106207,-0.0839170733842173,-0.0849748512952487,1
45.0,122.0,-1.948817085050578,-0.5635697603294717,-0.5365804139281319,-2.0338539915468004,-1.9119576641820282,-1.9888608917449082,-0.17440610278804689,-0.7320573055846564,-0.4846054172450027,-0.4200729387980411,-0.04646633061519186,-0.059332976021484615,-0.13632579643458484,1
125.0,124.0,-1.948817085050578,2.3194189085507166,-2.0195855347713816,0.8836223582283182,-0.7544187557048948,-1.5006085677414214,0.6867928202318491,0.2509208524299586,-0.5104457718519899,-0.326362095266,-0.13108046629899878,-0.0839170733842173,-0.11065032386491677,0
116.0,133.0,0.46003531358059857,1.3584226855906534,-0.042245373647048834,0.3973762999324653,0.2975164807088189,0.5719254102231236,1.0487173198281412,1.5570426227759386,-0.2336130384551589,-0.07501995308921923,-0.11258225745514407,-0.03474887865875193,-0.0849748512952487,0
49.0,65.0,-1.948817085050578,2.3194189085507166,-2.0195855347713816,0.8836223582283182,-2.4387967749725803,-1.6235647419289916,-1.777611648999918,0.16852450298508417,-0.5803649713971871,-0.33131666315192243,-0.1771542376254646,-0.0839170733842173,-0.05929937872558062,1
92.0,101.0,-0.8648335056665485,-0.5635697603294717,-0.5365804139281319,-0.5751158166592409,0.4630798457339344,-0.16473574766043442,0.4377320829637479,-0.9740617793913412,-0.5794381347704168,-0.5335355748861447,-0.03344719256660042,0.03900341342944613,0.06907798412275974,0
15.0,160.0,2.3871172324855396,-0.5635697603294717,2.429429827758367,0.15425327078453868,0.9236468482870567,0.8741491645512984,1.6153165608037652,0.36773161462665394,-0.06659849363731409,-0.4092077829012482,0.2422499770672045,0.06358751079217882,0.06907798412275974,1
3.0,40.0,-1.226161365461225,-1.2843169275495188,-1.2780829743497566,-1.3044849041030206,-0.4257576409517946,-2.0794706458900394,0.402908693759049,-0.5367108458230606,-0.47725005462225517,-0.5020828298789192,0.01676311517566227,0.0881716081549115,0.06907798412275974,1
7.0,96.0,0.46003531358059857,0.8779245741106224,0.45208966663403455,0.3973762999324653,0.7714738228021688,-0.32249498562223483,1.300398770153866,0.5944037551890002,-0.24511533426034332,-0.33430401908925106,0.06267942078528704,0.03900341342944613,0.06907798412275974,1
21.0,58.0,0.21915007371748083,-1.2843169275495188,0.20492214649349286,-2.0338539915468004,0.0559411959752525,-0.10772742941164089,0.4408526537883204,0.33834962315615347,-0.35107281200541585,-0.518345648426284,0.11773780424553756,0.0881716081549115,0.04340251155309167,0
70.0,93.0,-1.226161365461225,-0.5635697603294717,0.9464247069151176,-0.5751158166592409,-0.25215262907984515,0.052971972040773106,-0.7568194485580193,1.177245601376795,-0.5992659914555047,-0.4162067629377302,-0.13050532977426363,0.0881716081549115,0.06907798412275974,2
71.0,163.0,0.9418057933068337,-1.2843169275495188,0.20492214649349286,0.15425327078453868,0.09716897621199545,-0.5654711546840748,0.06089882349688126,-1.284286465715192,-0.23662591087679496,-0.5871754349070347,0.24758060744614918,0.0881716081549115,0.09475345669242782,1
114.0,54.0,0.9418057933068337,0.8779245741106224,1.6879272673367425,-0.5751158166592409,-0.005381073861173576,-0.9313945733763024,-0.12442878034716635,0.07154669551569948,-0.22718050894358063,-0.3004575749791318,0.05145372675330772,0.0881716081549115,0.09475345669242782,1
16.0,157.0,0.9418057933068337,-1.2843169275495188,0.20492214649349286,-1.3044849041030206,1.3060518395141751,-1.5667835217870945,1.033489094835054,-1.65577777178335,-0.2257480167189479,-0.5396883026169504,0.22170151621171497,0.06358751079217882,0.09475345669242782,0
146.0,149.0,-0.9852761255981074,0.8779245741106224,-0.5365804139281319,0.3973762999324653,-0.9510699407472208,-0.19125809730531848,-0.49908496373434813,-0.7942541014701183,-0.511170799396475,-0.3995722832775517,-0.07980561966547178,0.0881716081549115,0.06907798412275974,1
144.0,85.0,-0.021735166145636912,-1.0440678718095031,-1.0309154542092152,-0.5751158166592409,-1.1390333835311472,-0.989995128246849,-0.10358354900548379,-1.0129911240283054,-0.3610676326347156,-0.5684787437792383,0.1461148260805757,0.0881716081549115,0.04340251155309167,2
140.0,107.0,-0.021735166145636912,-1.0440678718095031,-0.042245373647048834,-0.5751158166592409,-0.1933406332767352,-0.5286586312397737,0.5304542192382784,-0.16520964874163693,-0.3344984515553885,-0.533358394488606,0.14011046025116325,0.0881716081549115,0.09475345669242782,0
43.0,28.0,-1.4670466053243427,-1.5245659832895344,0.45208966663403455,-1.5476079332509471,-1.0719326615690423,-1.5705496849184397,-0.8712505238971225,-0.7953980918554843,-0.6998539779829416,-0.6957686472615462,-0.004068408089688749,0.0881716081549115,0.09475345669242782,1
36.0,147.0,2.3871172324855396,2.3194189085507166,3.4180999083205332,0.8836223582283182,1.3551764493191765,-0.6204139160462165,1.652475754706745,0.17080364497800413,0.08830104872343117,-0.04380445860625387,0.09360023901187703,0.06358751079217882,0.09475345669242782,0
14.0,10.0,2.3871172324855396,0.15717740689057536,0.9464247069151176,0.15425327078453868,1.8820427436882767,0.5766745495813703,2.227605972023743,1.0569403652380465,0.02490073968295869,-0.3034523681012044,0.2323192114990984,0.03900341342944613,0.06907798412275974,0
161.0,52.0,-0.9852761255981074,-1.0440678718095031,-1.0309154542092152,1.369868416524171,-0.6771934451896987,-0.5069687699425447,-0.22992434329164452,-0.6096149792392501,-0.5607359289215863,-0.5171018955449516,-0.031810943377386686,0.0881716081549115,0.06907798412275974,2
128.0,116.0,0.5804779335121573,0.8779245741106224,0.5756734267043052,1.2483069019502082,-0.8358699800352336,0.2732246248430496,-0.26967878181211347,1.09500298353172,-0.30188478414362035,-0.07670911693833497,-0.15979779414153786,0.06358751079217882,0.04340251155309167,1
94.0,87.0,0.21915007371748083,-2.005064094769566,-1.2780829743497566,-2.0338539915468004,-0.2670715594923641,-2.024945107576217,-0.3767692397711347,-2.94484217408204,-0.4505547201375711,-0.9048026042782895,0.3205766986162092,0.0881716081549115,0.06907798412275974,1
50.0,129.0,-1.948817085050578,2.3194189085507166,-2.0195855347713816,0.8836223582283182,-1.3102705115431281,1.6118211879029558,-1.2248175707151128,2.3069329502193283,-0.5473465511455854,-0.20273220654631002,-0.24470213966596868,0.03900341342944613,0.06907798412275974,2
22.0,137.0,-0.5035056458718721,-1.2843169275495188,-1.2780829743497566,-0.5751158166592409,0.0028895299121236735,-0.5068033469004687,0.6719048789617162,-0.30903150548434155,-0.4019796172860563,-0.5035832262282193,0.07119761501749097,0.06358751079217882,0.09475345669242782,0
89.0,8.0,0.9418057933068337,1.3584226855906534,0.9464247069151176,-0.5751158166592409,0.5726641321775012,-1.361206984538542,0.7267197255336414,0.22666345806653074,-0.13402306083751603,-0.21178239562539,0.05478134983644169,0.06358751079217882,0.06907798412275974,2
124.0,11.0,0.21915007371748083,0.8779245741106224,0.9464247069151176,-0.5751158166592409,0.19442308267871616,-0.4987416031562983,-0.0812328263851647,0.6247544346182644,-0.4190382441920293,-0.2999413990733304,-0.08495480792185714,0.03900341342944613,0.06907798412275974,2
102.0,90.0,0.21915007371748083,0.5175509905005989,-0.5365804139281319,0.15425327078453868,-0.5624983223650353,-0.2603818206646033,-0.06911988830790806,0.3449038925742974,-0.4721692036961265,-0.24264465595350257,-0.16316092769033885,0.0881716081549115,0.09475345669242782,0
133.0,30.0,0.5804779335121573,0.15717740689057536,-0.16582913371731953,-0.21043127293735112,0.008476240724828547,-0.8867561694848168,0.8583430547450587,-0.38290790445983774,-0.23192788580520693,-0.5070207184083012,0.19421038703737487,0.03900341342944613,0.09475345669242782,0
130.0,86.0,-0.1421777860771956,0.15717740689057536,-0.16582913371731953,-0.21043127293735112,-0.8310779034740186,-0.0018643321035385298,-0.3259834792928003,0.3855269153976903,-0.43820839827888214,-0.31491634956172504,-0.08795477816100757,0.06358751079217882,0.09475345669242782,1
127.0,150.0,-1.5874892252559014,0.15717740689057536,-0.16582913371731953,-0.21043127293735112,-0.31307636823791196,-0.4877892590872993,-1.467061431637592,-0.2957616589529869,-0.8608911150267934,-0.47871450725123693,-0.271801676883018,0.0881716081549115,0.09475345669242782,0
108.0,99.0,-0.5035056458718721,-0.20319617671944815,-0.5365804139281319,-0.9398003603811308,-0.6720913463874216,-0.6156588322954168,-1.4194539422672872,-0.5527958115204348,-0.6856318112352879,-0.3694069504585756,-0.22485224349688032,0.0881716081549115,0.06907798412275974,0
78.0,152.0,2.3871172324855396,2.3194189085507166,-0.5365804139281319,0.8836223582283182,1.9608654130572118,0.5531137186175035,2.4134744367665735,1.2144170814646493,-0.1785392577586368,-0.2684261854017173,0.06328546177693072,0.0881716081549115,0.06907798412275974,0
34.0,125.0,0.9418057933068337,0.15717740689057536,0.9464247069151176,0.8836223582283182,-0.023844548747962598,0.8815052308096196,1.1736583010104957,0.5456972491624632,-0.2378163346609204,-0.4179872019083065,0.1270525884915825,0.0881716081549115,0.06907798412275974,1
122.0,49.0,-0.5035056458718721,-1.2843169275495188,-0.5365804139281319,-1.3044849041030206,-0.13099153612205394,-1.2718179823224094,-0.09189406337477335,-0.5748028214858949,-0.399464549421947,-0.5923152742158464,0.13575014150066173,0.06358751079217882,0.06907798412275974,2
135.0,148.0,-0.5035056458718721,-0.5635697603294717,-0.5365804139281319,-2.0338539915468004,-1.088502994378366,-0.5691047243944115,-0.11163199880058124,-0.3150702847536712,-0.3960599080671527,-0.4200729387980411,0.016319938305106207,0.06358751079217882,0.06907798412275974,0
88.0,105.0,0.9418057933068337,0.5175509905005989,-0.5365804139281319,-0.9398003603811308,-0.9581145327665895,-0.03940293202153757,0.3805507533193888,0.9525512425734017,-0.18307163004021726,-0.35969505561812926,0.12463530634892171,0.0881716081549115,0.09475345669242782,0
31.0,9.0,-0.5035056458718721,-0.5635697603294717,-0.5365804139281319,-2.0338539915468004,-0.9933662945121335,-0.9874184810943611,-0.24902208033432838,0.1494276921812487,-0.3960599080671527,-0.4200729387980411,0.016319938305106207,0.06358751079217882,0.06907798412275974,2
76.0,136.0,-0.5035056458718721,-0.5635697603294717,-2.0195855347713816,-0.5751158166592409,-0.09770815671602882,-0.6063010037975948,0.31127810735234346,0.2428194812240997,-0.3960599080671527,-0.4200729387980411,0.016319938305106207,0.06358751079217882,0.06907798412275974,0
80.0,35.0,-1.948817085050578,2.3194189085507166,-0.5365804139281319,-0.5751158166592409,1.3088672815780977,-0.5797376968099229,0.07394606231781524,0.7829950737843225,-0.47384040179191034,-0.29436798548066173,-0.12775681909626208,0.06358751079217882,0.06907798412275974,0
106.0,37.0,2.3871172324855396,-2.005064094769566,0.9464247069151176,-2.0338539915468004,0.8274655223308996,-1.7117725152550796,1.6500071125427025,-2.4082229269085538,-0.22414120240646088,-0.6381113574232872,0.29246544087280707,0.06358751079217882,0.09475345669242782,2
56.0,62.0,-1.948817085050578,-2.005064094769566,-2.0195855347713816,-0.5751158166592409,-1.9153653199214662,-1.676741078437213,-2.3220537697715127,-1.6480400531503228,-0.612884528773935,-0.5924008656463218,-0.015522160570092279,0.0881716081549115,0.06907798412275974,1
48.0,12.0,0.9418057933068337,-2.005064094769566,0.20492214649349286,-0.5751158166592409,0.6033951677262667,-1.443516581769035,0.651101073464567,-1.6529664090979002,-0.30504185741974116,-0.7624016340294285,0.32302307438165345,0.11275570551764419,0.12042892926209589,2
67.0,20.0,-0.8648335056665485,1.5986717413306695,-1.648834254560569,1.2483069019502082,-1.3396142137438432,0.8011641359064107,-0.7418392502412593,1.1572816433354869,-0.7252233375480517,0.042717817677939765,-0.5444634207005375,0.0881716081549115,0.09475345669242782,0
97.0,120.0,-0.9852761255981074,-0.5635697603294717,-1.0309154542092152,-1.5476079332509471,-0.9818423988918695,0.03675796404385904,0.5120019644874596,-0.13796348479524953,-0.5381033638344813,-0.602702641486589,0.04479150742209773,0.11275570551764419,0.12042892926209589,0
154.0,51.0,0.9418057933068337,-1.2843169275495188,0.9464247069151176,-0.5751158166592409,0.9606844740590096,-1.3860927935099412,0.9362863096258814,-0.6723002228223637,-0.25221819459052963,-0.5274603789631606,0.19428187299813665,0.11275570551764419,0.09475345669242782,0
69.0,68.0,0.9418057933068337,-1.2843169275495188,-0.5365804139281319,-2.0338539915468004,-0.9577800776662376,-0.7083593711379523,-0.10207657823239959,-0.5742163054439494,-0.3072701290164448,-0.5893543245931802,0.19902921925607672,0.0881716081549115,0.12042892926209589,0
138.0,63.0,0.9418057933068337,0.15717740689057536,0.20492214649349286,-0.5751158166592409,-0.19032649219818665,-0.7677605862815136,-0.06327599091795165,-0.8253676516033838,-0.2889274771544523,-0.5090107297583186,0.15520058271639278,0.0881716081549115,0.12042892926209589,0
117.0,0.0,-1.948817085050578,2.3194189085507166,-2.0195855347713816,2.3423605331158774,-1.7970487942903282,1.1741672783184618,-0.7915315586446217,-0.07875924654038109,-0.5214663541650515,-0.34210730276494083,-0.12775681909626208,0.0881716081549115,0.09475345669242782,2
53.0,98.0,-1.5874892252559014,0.5175509905005989,-1.2780829743497566,0.8836223582283182,-1.085645320683484,1.0640457329301007,-0.3022471044441026,1.1251488979416755,-0.7104119833253797,-0.12962142590842463,-0.4120479801809511,0.11275570551764419,0.14610440183176396,2
65.0,158.0,0.9418057933068337,0.15717740689057536,0.20492214649349286,-0.5751158166592409,-1.3757159477400644,1.269691913598102,-0.2294699271398729,0.3665352229156892,-0.3199861447381012,-0.3787423194221133,0.04102536544390401,0.06358751079217882,0.09475345669242782,1
47.0,45.0,0.21915007371748083,-1.2843169275495188,-0.5365804139281319,0.15425327078453868,-1.3665686735585876,-0.49322909542469523,-0.6109702518417828,-0.3639234724024677,-0.4015203117806835,-0.5054164689603053,0.07282013909141859,0.11275570551764419,0.09475345669242782,2
